0, 600, 0.01, 8e-05, 0.8, 7.546083468361283, 2.1465019136798613
1, 600, 0.01, 8e-05, 0.5, 6.480991792812972, 2.132752784122295
2, 600, 0.01, 8e-05, 0.3, 6.160772189140459, 2.1134865494019137
3, 600, 0.01, 8e-05, 0.1, 6.078297355523416, 2.108706407081818
4, 600, 0.01, 8e-05, 0.08, 6.1147313822337725, 2.172082675737779
5, 600, 0.01, 8e-05, 0.05, 6.143008340265165, 2.224431112953222
6, 600, 0.01, 8e-05, 0.03, 5.982531461207303, 2.190633473139044
7, 600, 0.01, 8e-05, 0.01, 6.0232037239571765, 2.151298041813734
8, 600, 0.01, 5e-05, 0.8, 7.758996341619773, 2.1779249330296326
9, 600, 0.01, 5e-05, 0.5, 6.538846837654084, 2.129337529503184
10, 600, 0.01, 5e-05, 0.3, 6.177284225094614, 2.084374836273964
11, 600, 0.01, 5e-05, 0.1, 6.054239655376702, 2.122869129499807
12, 600, 0.01, 5e-05, 0.08, 5.954486760228229, 2.1272214513547913
13, 600, 0.01, 5e-05, 0.05, 6.112631318361198, 2.1672337179788657
14, 600, 0.01, 5e-05, 0.03, 5.966363492318527, 2.1332220342666086
15, 600, 0.01, 5e-05, 0.01, 5.94317773368445, 2.1389998763426012
16, 600, 0.01, 3e-05, 0.8, 7.820954142009664, 2.1939196292725933
17, 600, 0.01, 3e-05, 0.5, 6.530590429997598, 2.1714357499006383
18, 600, 0.01, 3e-05, 0.3, 6.301205975545058, 2.11988050102409
19, 600, 0.01, 3e-05, 0.1, 5.9643245639150395, 2.142635521367001
20, 600, 0.01, 3e-05, 0.08, 5.944908089991875, 2.1265083123444293
21, 600, 0.01, 3e-05, 0.05, 6.074074347028214, 2.177684051380232
22, 600, 0.01, 3e-05, 0.03, 6.036028315295253, 2.138258511939326
23, 600, 0.01, 3e-05, 0.01, 5.968563216819703, 2.2248566898931386
24, 600, 0.01, 1e-05, 0.8, 8.08073406942871, 2.1949072852817197
25, 600, 0.01, 1e-05, 0.5, 6.716430458381941, 2.1519272325993306
26, 600, 0.01, 1e-05, 0.3, 6.319123558824875, 2.117793871043593
27, 600, 0.01, 1e-05, 0.1, 5.966656800842498, 2.1296964295539005
28, 600, 0.01, 1e-05, 0.08, 5.8774218720967015, 2.1780828242141266
29, 600, 0.01, 1e-05, 0.05, 6.058604393536248, 2.14667498409791
30, 600, 0.01, 1e-05, 0.03, 6.076029494463905, 2.2198000178184807
31, 600, 0.01, 1e-05, 0.01, 5.789597024645385, 2.1925768882727863
32, 600, 0.008, 8e-05, 0.8, 8.094513742005983, 2.277171773486424
33, 600, 0.008, 8e-05, 0.5, 6.853850202096803, 2.179570493857372
34, 600, 0.008, 8e-05, 0.3, 6.6350220777381255, 2.1557024067580075
35, 600, 0.008, 8e-05, 0.1, 6.082725608458082, 2.210114167592293
36, 600, 0.008, 8e-05, 0.08, 6.359133878869154, 2.2371982501104606
37, 600, 0.008, 8e-05, 0.05, 6.288647411383495, 2.1683548595412336
38, 600, 0.008, 8e-05, 0.03, 6.251357534534235, 2.252594395757692
39, 600, 0.008, 8e-05, 0.01, 6.316854555731014, 2.2275742561527903
40, 600, 0.008, 5e-05, 0.8, 8.273475640863916, 2.3410893338311296
41, 600, 0.008, 5e-05, 0.5, 7.026374151308121, 2.20732486292898
42, 600, 0.008, 5e-05, 0.3, 6.455571055980353, 2.1861246581624716
43, 600, 0.008, 5e-05, 0.1, 6.5104121173113345, 2.2830093494011225
44, 600, 0.008, 5e-05, 0.08, 6.489312371652344, 2.2336374150063905
45, 600, 0.008, 5e-05, 0.05, 6.307332200956935, 2.1801705716588
46, 600, 0.008, 5e-05, 0.03, 6.23939327073276, 2.228923636515696
47, 600, 0.008, 5e-05, 0.01, 6.178007734003897, 2.2276284435957345
48, 600, 0.008, 3e-05, 0.8, 8.295926569269707, 2.327589498396134
49, 600, 0.008, 3e-05, 0.5, 7.040897892716261, 2.2346310426456615
50, 600, 0.008, 3e-05, 0.3, 6.59606891672463, 2.1586054973056905
51, 600, 0.008, 3e-05, 0.1, 6.15330070525954, 2.186923372735295
52, 600, 0.008, 3e-05, 0.08, 6.399045041145072, 2.266347248042644
53, 600, 0.008, 3e-05, 0.05, 6.299341542178662, 2.2344619905506624
54, 600, 0.008, 3e-05, 0.03, 6.409720803678579, 2.2229098897439963
55, 600, 0.008, 3e-05, 0.01, 6.40308692708344, 2.1999826930809907
56, 600, 0.008, 1e-05, 0.8, 8.305973053369197, 2.3353501693920995
57, 600, 0.008, 1e-05, 0.5, 7.070653910581953, 2.1949070994166773
58, 600, 0.008, 1e-05, 0.3, 6.56012566798119, 2.1804734586309995
59, 600, 0.008, 1e-05, 0.1, 6.328821337106834, 2.1645867027638683
60, 600, 0.008, 1e-05, 0.08, 6.3642908804486344, 2.1716610498275957
61, 600, 0.008, 1e-05, 0.05, 6.360819340676662, 2.1814409483846946
62, 600, 0.008, 1e-05, 0.03, 6.219724336557491, 2.2081489349158208
63, 600, 0.008, 1e-05, 0.01, 6.388860431823259, 2.1821137525630823
64, 600, 0.005, 8e-05, 0.8, 9.495093505535063, 2.592776216698392
65, 600, 0.005, 8e-05, 0.5, 8.414014632901077, 2.4470412703165962
66, 600, 0.005, 8e-05, 0.3, 7.648476366626758, 2.3635459262006298
67, 600, 0.005, 8e-05, 0.1, 7.239052039959863, 2.3436327810128263
68, 600, 0.005, 8e-05, 0.08, 7.576241827015259, 2.353371486834642
69, 600, 0.005, 8e-05, 0.05, 7.606052987461401, 2.356010068253677
70, 600, 0.005, 8e-05, 0.03, 7.03576843252826, 2.2825554372422174
71, 600, 0.005, 8e-05, 0.01, 7.316115921893918, 2.320087735909096
72, 600, 0.005, 5e-05, 0.8, 10.863900501372601, 2.7601331393773867
73, 600, 0.005, 5e-05, 0.5, 8.41333885688641, 2.433368312259966
74, 600, 0.005, 5e-05, 0.3, 7.811986285906917, 2.3546110479941778
75, 600, 0.005, 5e-05, 0.1, 7.181057134968003, 2.353010329951354
76, 600, 0.005, 5e-05, 0.08, 7.385661168135942, 2.352848398737647
77, 600, 0.005, 5e-05, 0.05, 7.353818757486954, 2.38274214591401
78, 600, 0.005, 5e-05, 0.03, 7.064038154468657, 2.3345783999620213
79, 600, 0.005, 5e-05, 0.01, 7.338896838084956, 2.3210200459323134
80, 600, 0.005, 3e-05, 0.8, 10.330897876187297, 2.740104951132346
81, 600, 0.005, 3e-05, 0.5, 8.662191265286713, 2.4866534318794806
82, 600, 0.005, 3e-05, 0.3, 7.63561206975618, 2.3547360140251152
83, 600, 0.005, 3e-05, 0.1, 7.169726590615435, 2.3249844225801275
84, 600, 0.005, 3e-05, 0.08, 7.158642375146577, 2.326332275411379
85, 600, 0.005, 3e-05, 0.05, 7.414425885073579, 2.313570940936363
86, 600, 0.005, 3e-05, 0.03, 7.110790997098908, 2.2625450462785746
87, 600, 0.005, 3e-05, 0.01, 6.864968006665839, 2.3235398288511595
88, 600, 0.005, 1e-05, 0.8, 10.266184049519156, 2.7015015465932866
89, 600, 0.005, 1e-05, 0.5, 8.321439175452914, 2.4442551065804583
90, 600, 0.005, 1e-05, 0.3, 7.613636186989664, 2.352263411962335
91, 600, 0.005, 1e-05, 0.1, 7.247870253498968, 2.3352712619837073
92, 600, 0.005, 1e-05, 0.08, 7.402275267847216, 2.366337769075659
93, 600, 0.005, 1e-05, 0.05, 7.261594773561147, 2.2759534117255216
94, 600, 0.005, 1e-05, 0.03, 7.382807012449573, 2.3060540296165146
95, 600, 0.005, 1e-05, 0.01, 7.0533848909864245, 2.325254640121755
96, 600, 0.003, 8e-05, 0.8, 15.683438447371241, 3.348360208519793
97, 600, 0.003, 8e-05, 0.5, 13.009398752707705, 3.071648603433123
98, 600, 0.003, 8e-05, 0.3, 10.65265357852324, 2.801639887998027
99, 600, 0.003, 8e-05, 0.1, 8.75369235756924, 2.659707044843871
100, 600, 0.003, 8e-05, 0.08, 9.29501327579836, 2.66707787010015
101, 600, 0.003, 8e-05, 0.05, 9.090536190627596, 2.695357885562797
102, 600, 0.003, 8e-05, 0.03, 9.24207559019979, 2.519337745925023
103, 600, 0.003, 8e-05, 0.01, 9.64866088254728, 2.6585437817772797
104, 600, 0.003, 5e-05, 0.8, 15.1987778837367, 3.3162291430574746
105, 600, 0.003, 5e-05, 0.5, 11.987253475839715, 2.925368887141412
106, 600, 0.003, 5e-05, 0.3, 10.383793160408654, 2.7700890890101104
107, 600, 0.003, 5e-05, 0.1, 9.568063119963627, 2.642024458811056
108, 600, 0.003, 5e-05, 0.08, 9.030148147067669, 2.6187803985205838
109, 600, 0.003, 5e-05, 0.05, 9.342085972635196, 2.655108995214001
110, 600, 0.003, 5e-05, 0.03, 9.015874848846586, 2.585867218599957
111, 600, 0.003, 5e-05, 0.01, 9.248838136313184, 2.597179574480322
112, 600, 0.003, 3e-05, 0.8, 17.91072691822162, 3.596107043385018
113, 600, 0.003, 3e-05, 0.5, 12.439602589253283, 3.0292822256496628
114, 600, 0.003, 3e-05, 0.3, 10.367060578764576, 2.7291692905647493
115, 600, 0.003, 3e-05, 0.1, 9.018548067442898, 2.6092653982755047
116, 600, 0.003, 3e-05, 0.08, 9.71280739433435, 2.693222770588254
117, 600, 0.003, 3e-05, 0.05, 9.740943193309475, 2.6906247446858877
118, 600, 0.003, 3e-05, 0.03, 8.848480178805499, 2.584595037700559
119, 600, 0.003, 3e-05, 0.01, 8.960636573863665, 2.544109031184045
120, 600, 0.003, 1e-05, 0.8, 17.401119168563817, 3.5621450118865985
121, 600, 0.003, 1e-05, 0.5, 13.273910731363287, 3.042732983773894
122, 600, 0.003, 1e-05, 0.3, 10.430424326078475, 2.756227924405567
123, 600, 0.003, 1e-05, 0.1, 9.219453367873516, 2.6398883263201567
124, 600, 0.003, 1e-05, 0.08, 9.705709266180913, 2.6537594403016906
125, 600, 0.003, 1e-05, 0.05, 10.179266001988172, 2.805529787957547
126, 600, 0.003, 1e-05, 0.03, 9.47947978834647, 2.590386828391081
127, 600, 0.003, 1e-05, 0.01, 9.203688134916494, 2.5630872848064152
128, 600, 0.001, 8e-05, 0.8, 39.28207623222671, 5.185238615032134
129, 600, 0.001, 8e-05, 0.5, 29.042887267892677, 4.474483909062181
130, 600, 0.001, 8e-05, 0.3, 27.25454227392644, 4.333083999899477
131, 600, 0.001, 8e-05, 0.1, 23.9533452887234, 4.1331450125340705
132, 600, 0.001, 8e-05, 0.08, 21.094596332821155, 3.8934084806633367
133, 600, 0.001, 8e-05, 0.05, 22.747181839976744, 4.086195920836539
134, 600, 0.001, 8e-05, 0.03, 21.119389752745825, 3.8628353029748164
135, 600, 0.001, 8e-05, 0.01, 19.355463796244067, 3.7267715197137057
136, 600, 0.001, 5e-05, 0.8, 37.93877535285577, 5.0646831675962405
137, 600, 0.001, 5e-05, 0.5, 32.045069463883564, 4.74202433398149
138, 600, 0.001, 5e-05, 0.3, 28.328844025292305, 4.453749159624413
139, 600, 0.001, 5e-05, 0.1, 22.219492574047237, 4.035903090281083
140, 600, 0.001, 5e-05, 0.08, 24.375403987734632, 4.194118867031624
141, 600, 0.001, 5e-05, 0.05, 23.460728357899846, 4.045890842066152
142, 600, 0.001, 5e-05, 0.03, 22.988537278057315, 3.997373917676734
143, 600, 0.001, 5e-05, 0.01, 20.123641738648253, 3.8241252983204546
144, 600, 0.001, 3e-05, 0.8, 41.999848526968535, 5.359058700622181
145, 600, 0.001, 3e-05, 0.5, 34.47019665007052, 4.871057228063497
146, 600, 0.001, 3e-05, 0.3, 28.989125860212642, 4.537275871215352
147, 600, 0.001, 3e-05, 0.1, 22.340894194908813, 4.022532854212945
148, 600, 0.001, 3e-05, 0.08, 23.57481592309835, 4.066674905824547
149, 600, 0.001, 3e-05, 0.05, 25.280631500828015, 4.267143272230214
150, 600, 0.001, 3e-05, 0.03, 22.99322398531102, 4.019270791412215
151, 600, 0.001, 3e-05, 0.01, 21.45731847880266, 3.888149812416148
152, 600, 0.001, 1e-05, 0.8, 40.938356630845405, 5.302582215039099
153, 600, 0.001, 1e-05, 0.5, 34.42676597006523, 4.891387990650463
154, 600, 0.001, 1e-05, 0.3, 28.057057997718562, 4.389097012892305
155, 600, 0.001, 1e-05, 0.1, 26.206983848898176, 4.260904562446218
156, 600, 0.001, 1e-05, 0.08, 22.665864918431915, 3.9631438006250432
157, 600, 0.001, 1e-05, 0.05, 24.489742059522804, 4.195045931514341
158, 600, 0.001, 1e-05, 0.03, 22.229770986762617, 3.9848728103658067
159, 600, 0.001, 1e-05, 0.01, 20.661111875901632, 3.9224824540000016
