0, 300, 0.08, 0.0008, 0.8, 438236.27318637155, 132.21554321476043
1, 300, 0.08, 0.0008, 0.5, 131493.33807710322, 44.61983810700482
2, 300, 0.08, 0.0008, 0.3, 61.230024318554364, 6.599578358919135
3, 300, 0.08, 0.0008, 0.1, 60.50590515403816, 6.554199058071165
4, 300, 0.08, 0.0008, 0.08, 60.60312982067124, 6.693533721664943
5, 300, 0.08, 0.0008, 0.05, 61.24488326704504, 6.671014441115458
6, 300, 0.08, 0.0008, 0.03, 60.75248283444506, 6.653231582287506
7, 300, 0.08, 0.0008, 0.01, 59.50783276534298, 6.594942196583465
8, 300, 0.08, 0.0005, 0.8, 438236.27318637155, 132.39419420732028
9, 300, 0.08, 0.0005, 0.5, 87981.03499544573, 32.24260756057306
10, 300, 0.08, 0.0005, 0.3, 63.366766228962945, 6.665699091052582
11, 300, 0.08, 0.0005, 0.1, 62.7435762925835, 6.752708933171988
12, 300, 0.08, 0.0005, 0.08, 61.749574185111655, 6.657372095955377
13, 300, 0.08, 0.0005, 0.05, 61.28684956427012, 6.553433075642022
14, 300, 0.08, 0.0005, 0.03, 60.423828056345556, 6.582254487631035
15, 300, 0.08, 0.0005, 0.01, 61.96653200419784, 6.70279293133505
16, 300, 0.08, 0.0003, 0.8, 438236.27318637155, 132.42441288459457
17, 300, 0.08, 0.0003, 0.5, 87759.48967503582, 31.941754504079938
18, 300, 0.08, 0.0003, 0.3, 60.690158717871405, 6.599335381181072
19, 300, 0.08, 0.0003, 0.1, 60.150688218447684, 6.618115896623453
20, 300, 0.08, 0.0003, 0.08, 61.20201819416393, 6.675395290202609
21, 300, 0.08, 0.0003, 0.05, 59.9427309342502, 6.553620008860148
22, 300, 0.08, 0.0003, 0.03, 60.432123804960995, 6.504496333806773
23, 300, 0.08, 0.0003, 0.01, 61.23390599580337, 6.675394047022438
24, 300, 0.08, 0.0001, 0.8, 438236.27318637155, 132.50282406819588
25, 300, 0.08, 0.0001, 0.5, 175450.74873570303, 57.46708568104371
26, 300, 0.08, 0.0001, 0.3, 61.31380614064723, 6.64615929454011
27, 300, 0.08, 0.0001, 0.1, 59.691856487120575, 6.481075271124264
28, 300, 0.08, 0.0001, 0.08, 59.807038272935415, 6.617646809612452
29, 300, 0.08, 0.0001, 0.05, 52.6092134619336, 6.087263715377254
30, 300, 0.08, 0.0001, 0.03, 57.44745050959126, 6.438413258263337
31, 300, 0.08, 0.0001, 0.01, 52.3120152690369, 6.203134528511866
32, 300, 0.08, 8e-05, 0.8, 438236.27318637155, 132.6688428576254
33, 300, 0.08, 8e-05, 0.5, 43999.82390145836, 19.42918274496321
34, 300, 0.08, 8e-05, 0.3, 60.103340005166615, 6.489383980929904
35, 300, 0.08, 8e-05, 0.1, 57.36009403979864, 6.347269618860349
36, 300, 0.08, 8e-05, 0.08, 61.22840036489754, 6.662641425632745
37, 300, 0.08, 8e-05, 0.05, 60.16976460021027, 6.591410110681721
38, 300, 0.08, 8e-05, 0.03, 61.72631911447672, 6.681767520662815
39, 300, 0.08, 8e-05, 0.01, 60.443134203373496, 6.64689415413992
40, 300, 0.08, 5e-05, 0.8, 438236.27318637155, 132.69208061560101
41, 300, 0.08, 5e-05, 0.5, 87930.09129863254, 32.31556545842771
42, 300, 0.08, 5e-05, 0.3, 61.78368900646385, 6.614018889192577
43, 300, 0.08, 5e-05, 0.1, 59.632974846364235, 6.599227723133248
44, 300, 0.08, 5e-05, 0.08, 59.78714148154493, 6.614739164939868
45, 300, 0.08, 5e-05, 0.05, 53.001429773461226, 6.136220353443937
46, 300, 0.08, 5e-05, 0.03, 61.31643259494401, 6.544945594770928
47, 300, 0.08, 5e-05, 0.01, 61.144195355893245, 6.674722553873215
48, 300, 0.05, 0.0008, 0.8, 438236.27318637155, 132.08426930124162
49, 300, 0.05, 0.0008, 0.5, 59.26079848981503, 6.473553811002146
50, 300, 0.05, 0.0008, 0.3, 56.73831564016776, 6.528981107617258
51, 300, 0.05, 0.0008, 0.1, 60.06815013111061, 6.620908523566646
52, 300, 0.05, 0.0008, 0.08, 57.920790633949835, 6.622302031936043
53, 300, 0.05, 0.0008, 0.05, 56.09312022411656, 6.344897680839098
54, 300, 0.05, 0.0008, 0.03, 59.96323743789975, 6.630288654353535
55, 300, 0.05, 0.0008, 0.01, 54.9877560690873, 6.333610967921443
56, 300, 0.05, 0.0005, 0.8, 438236.27318637155, 132.43120069650175
57, 300, 0.05, 0.0005, 0.5, 63.30894181816048, 6.784787899474175
58, 300, 0.05, 0.0005, 0.3, 61.95242120076915, 6.728276329457783
59, 300, 0.05, 0.0005, 0.1, 59.229979353379555, 6.576734690378831
60, 300, 0.05, 0.0005, 0.08, 59.021419150533276, 6.522841439375574
61, 300, 0.05, 0.0005, 0.05, 53.55840217205487, 6.044991459732082
62, 300, 0.05, 0.0005, 0.03, 59.85783789415965, 6.57879945216275
63, 300, 0.05, 0.0005, 0.01, 56.87132124135368, 6.532839646347834
64, 300, 0.05, 0.0003, 0.8, 438236.27318637155, 132.54836559050258
65, 300, 0.05, 0.0003, 0.5, 62.48809973484659, 6.707238539843791
66, 300, 0.05, 0.0003, 0.3, 61.44998056868011, 6.730974874716995
67, 300, 0.05, 0.0003, 0.1, 55.36512565281108, 6.4586324774747705
68, 300, 0.05, 0.0003, 0.08, 61.27790791417302, 6.711982476949255
69, 300, 0.05, 0.0003, 0.05, 59.82501535180054, 6.619163486875175
70, 300, 0.05, 0.0003, 0.03, 56.33011233068139, 6.493077640235073
71, 300, 0.05, 0.0003, 0.01, 59.273629576320936, 6.627172828878573
72, 300, 0.05, 0.0001, 0.8, 438236.27318637155, 132.67410404418484
73, 300, 0.05, 0.0001, 0.5, 62.71470485550484, 6.74398106410666
74, 300, 0.05, 0.0001, 0.3, 59.43159257437431, 6.598573830478611
