0, 300, 0.0008, 8e-05, 0.008, 17.622434685925203, 3.327292337513388
1, 300, 0.0008, 8e-05, 0.005, 22.399997895803768, 3.9170827472768104
2, 300, 0.0008, 8e-05, 0.003, 20.909803637293447, 3.464670211648572
3, 300, 0.0008, 8e-05, 0.001, 19.977185576982816, 3.7353847601619647
4, 300, 0.0008, 8e-05, 0.0008, 47668.55471536077, 74.65354534257817
5, 300, 0.0008, 8e-05, 0.0005, 17.97140626533204, 3.317044572503086
6, 300, 0.0008, 8e-05, 0.0003, 17.17096493839623, 3.4635677049935856
7, 300, 0.0008, 8e-05, 0.0001, nan, nan
8, 300, 0.0008, 5e-05, 0.008, 57.66205282626343, 3.3108020500543063
9, 300, 0.0008, 5e-05, 0.005, 18.829441588834502, 3.7483327886592166
10, 300, 0.0008, 5e-05, 0.003, nan, nan
11, 300, 0.0008, 5e-05, 0.001, 21.02502109920043, 3.6616729439213302
12, 300, 0.0008, 5e-05, 0.0008, nan, nan
13, 300, 0.0008, 5e-05, 0.0005, 18.472673249454505, 3.5912237977329573
14, 300, 0.0008, 5e-05, 0.0003, 17.87409966997742, 3.4424854123009787
15, 300, 0.0008, 5e-05, 0.0001, nan, nan
16, 300, 0.0008, 3e-05, 0.008, 25.532037145304894, 3.659985708625542
17, 300, 0.0008, 3e-05, 0.005, nan, nan
18, 300, 0.0008, 3e-05, 0.003, 12.738693727410599, 3.0732356672928764
19, 300, 0.0008, 3e-05, 0.001, nan, nan
20, 300, 0.0008, 3e-05, 0.0008, 20.9541433367519, 3.790512275309252
21, 300, 0.0008, 3e-05, 0.0005, 16.808751546585718, 3.257517384757737
22, 300, 0.0008, 3e-05, 0.0003, 70.55673600522306, 3.854252849610784
23, 300, 0.0008, 3e-05, 0.0001, 13.411613669055262, 3.049909998056374
24, 300, 0.0008, 1e-05, 0.008, 15.665923118168909, 3.086676257078035
25, 300, 0.0008, 1e-05, 0.005, 15.279632889296144, 3.241922410119706
26, 300, 0.0008, 1e-05, 0.003, 16.072156747744135, 3.3216518115051548
27, 300, 0.0008, 1e-05, 0.001, nan, nan
28, 300, 0.0008, 1e-05, 0.0008, 15.40841885535859, 3.3292760575378346
29, 300, 0.0008, 1e-05, 0.0005, 15.807378545153592, 3.2838344528984473
30, 300, 0.0008, 1e-05, 0.0003, 19.47395875810199, 3.656151869421907
31, 300, 0.0008, 1e-05, 0.0001, 48721.09628994093, 73.51985778129615
32, 300, 0.0005, 8e-05, 0.008, 21.501619061805314, 3.9610191345070147
33, 300, 0.0005, 8e-05, 0.005, 27.907572182624982, 4.333274633923687
34, 300, 0.0005, 8e-05, 0.003, 24.319567089407393, 4.020622252079115
35, 300, 0.0005, 8e-05, 0.001, 24.59601546800521, 4.115268938909369
36, 300, 0.0005, 8e-05, 0.0008, 25.67196504199602, 4.290354103603808
37, 300, 0.0005, 8e-05, 0.0005, 26.871616756399867, 4.2804914497102455
38, 300, 0.0005, 8e-05, 0.0003, 27.1822480668158, 4.395884036252389
39, 300, 0.0005, 8e-05, 0.0001, 24.262722309582117, 4.251470887660383
40, 300, 0.0005, 5e-05, 0.008, 20.17112494109587, 3.676723946999931
41, 300, 0.0005, 5e-05, 0.005, 21.07730592706313, 3.741838255903049
42, 300, 0.0005, 5e-05, 0.003, 21.94113468498833, 3.768930390036437
43, 300, 0.0005, 5e-05, 0.001, 20.900797151713356, 3.7520416483942043
44, 300, 0.0005, 5e-05, 0.0008, 24.555637929406128, 4.02229665295858
45, 300, 0.0005, 5e-05, 0.0005, 27.839237060242255, 4.532791488064936
46, 300, 0.0005, 5e-05, 0.0003, 23.152239837891166, 3.9862936667714157
47, 300, 0.0005, 5e-05, 0.0001, 25.416726462093997, 4.093449424024678
48, 300, 0.0005, 3e-05, 0.008, 20.11633415236799, 3.87389794096422
49, 300, 0.0005, 3e-05, 0.005, 24.18428122177909, 3.988964765155907
