0, 600, 0.001, 8e-05, 0.8, nan, nan
1, 600, 0.001, 8e-05, 0.5, 26.91441302936787, 3.250755849992422
2, 600, 0.001, 8e-05, 0.3, nan, nan
3, 600, 0.001, 8e-05, 0.1, nan, nan
4, 600, 0.001, 8e-05, 0.08, nan, nan
5, 600, 0.001, 8e-05, 0.05, nan, nan
6, 600, 0.001, 8e-05, 0.03, nan, nan
7, 600, 0.001, 8e-05, 0.01, nan, nan
8, 600, 0.001, 5e-05, 0.8, nan, nan
9, 600, 0.001, 5e-05, 0.5, nan, nan
10, 600, 0.001, 5e-05, 0.3, nan, nan
11, 600, 0.001, 5e-05, 0.1, nan, nan
12, 600, 0.001, 5e-05, 0.08, 24.208451007526673, 2.8547648698432373
13, 600, 0.001, 5e-05, 0.05, 16.220911939183047, 3.01057642034122
14, 600, 0.001, 5e-05, 0.03, nan, nan
15, 600, 0.001, 5e-05, 0.01, nan, nan
16, 600, 0.001, 3e-05, 0.8, nan, nan
17, 600, 0.001, 3e-05, 0.5, 16.31409843994066, 3.0957328032769764
18, 600, 0.001, 3e-05, 0.3, nan, nan
19, 600, 0.001, 3e-05, 0.1, nan, nan
20, 600, 0.001, 3e-05, 0.08, 14.800278168776197, 2.817676875777946
21, 600, 0.001, 3e-05, 0.05, nan, nan
22, 600, 0.001, 3e-05, 0.03, nan, nan
23, 600, 0.001, 3e-05, 0.01, nan, nan
24, 600, 0.001, 1e-05, 0.8, nan, nan
25, 600, 0.001, 1e-05, 0.5, 14.543390211187665, 3.0170100440999605
26, 600, 0.001, 1e-05, 0.3, 11.764862539980246, 2.833607715386754
27, 600, 0.001, 1e-05, 0.1, 13.122098806550241, 2.984590384950908
28, 600, 0.001, 1e-05, 0.08, nan, nan
29, 600, 0.001, 1e-05, 0.05, 47.05512579416325, 3.108681521305359
30, 600, 0.001, 1e-05, 0.03, nan, nan
31, 600, 0.001, 1e-05, 0.01, nan, nan
32, 600, 0.0008, 8e-05, 0.8, nan, nan
33, 600, 0.0008, 8e-05, 0.5, 14.66513027730303, 3.1192851997929254
34, 600, 0.0008, 8e-05, 0.3, 21.19998415311958, 3.203781102833523
35, 600, 0.0008, 8e-05, 0.1, 15.541200692782175, 3.313504231350251
36, 600, 0.0008, 8e-05, 0.08, 16.287600560634566, 3.2210676393862854
37, 600, 0.0008, 8e-05, 0.05, 13.206963146909718, 2.994061235448362
38, 600, 0.0008, 8e-05, 0.03, 16.15262184894062, 3.369558415819084
39, 600, 0.0008, 8e-05, 0.01, nan, nan
40, 600, 0.0008, 5e-05, 0.8, nan, nan
41, 600, 0.0008, 5e-05, 0.5, 14.043914346729043, 3.0983916892139267
42, 600, 0.0008, 5e-05, 0.3, 13.973622001491304, 3.177647572544806
43, 600, 0.0008, 5e-05, 0.1, 12.164452086219788, 2.8907120960066472
44, 600, 0.0008, 5e-05, 0.08, 15.086922331884747, 3.252213931768492
45, 600, 0.0008, 5e-05, 0.05, 26.43151768204384, 3.0948983749258336
46, 600, 0.0008, 5e-05, 0.03, 13.277921917089325, 3.043318024113904
47, 600, 0.0008, 5e-05, 0.01, 33.83697104432939, 3.17885948125335
48, 600, 0.0008, 3e-05, 0.8, nan, nan
49, 600, 0.0008, 3e-05, 0.5, 20.07253940631177, 3.078202434066674
50, 600, 0.0008, 3e-05, 0.3, 16.216184419437546, 3.372360312527934
51, 600, 0.0008, 3e-05, 0.1, 16.8793426367364, 3.1329689180152256
52, 600, 0.0008, 3e-05, 0.08, 11.004298559332076, 2.7960355494422626
53, 600, 0.0008, 3e-05, 0.05, 24.408558242652994, 3.369776563576663
54, 600, 0.0008, 3e-05, 0.03, nan, nan
55, 600, 0.0008, 3e-05, 0.01, 15.447844828933782, 3.315572687582369
56, 600, 0.0008, 1e-05, 0.8, nan, nan
57, 600, 0.0008, 1e-05, 0.5, 15.94893005994391, 3.1518965133777077
58, 600, 0.0008, 1e-05, 0.3, 11.602431281420273, 2.7734015742477407
59, 600, 0.0008, 1e-05, 0.1, 14.519131176610324, 2.7995412035102594
60, 600, 0.0008, 1e-05, 0.08, nan, nan
61, 600, 0.0008, 1e-05, 0.05, 13.928982998794243, 3.2280284980759895
62, 600, 0.0008, 1e-05, 0.03, nan, nan
63, 600, 0.0008, 1e-05, 0.01, 12.340916499417713, 2.897012599734029
64, 600, 0.0005, 8e-05, 0.8, 23.066270108193912, 3.9168520853824327
65, 600, 0.0005, 8e-05, 0.5, 19.981339799990835, 3.657690723903408
66, 600, 0.0005, 8e-05, 0.3, 18.214022053051966, 3.5257155181899527
67, 600, 0.0005, 8e-05, 0.1, 19.241707322608182, 3.7306453448693255
68, 600, 0.0005, 8e-05, 0.08, 19.06776714090406, 3.521969396907101
69, 600, 0.0005, 8e-05, 0.05, 18.802976571275835, 3.6313853013066137
70, 600, 0.0005, 8e-05, 0.03, 20.80276950841613, 3.8111380160206183
71, 600, 0.0005, 8e-05, 0.01, 19.456243031316948, 3.520284045598892
72, 600, 0.0005, 5e-05, 0.8, 22.891875755426195, 3.7336369498506308
73, 600, 0.0005, 5e-05, 0.5, 20.064162245417133, 3.6482905577573517
74, 600, 0.0005, 5e-05, 0.3, 20.582212512231134, 3.7351579223859424
75, 600, 0.0005, 5e-05, 0.1, 20.646484925409517, 3.745637744200908
76, 600, 0.0005, 5e-05, 0.08, 20.38503089690044, 3.7829266449130343
77, 600, 0.0005, 5e-05, 0.05, 18.066951572081727, 3.532173195050621
78, 600, 0.0005, 5e-05, 0.03, 19.461230043405607, 3.679534229852488
79, 600, 0.0005, 5e-05, 0.01, 19.161098980771335, 3.6770841733834723
80, 600, 0.0005, 3e-05, 0.8, nan, nan
81, 600, 0.0005, 3e-05, 0.5, 20.95871460827354, 3.7218490251373404
82, 600, 0.0005, 3e-05, 0.3, 19.901164513750032, 3.737468018558535
83, 600, 0.0005, 3e-05, 0.1, 19.212848287085357, 3.6212171308649355
84, 600, 0.0005, 3e-05, 0.08, 18.387732897836194, 3.4202127942971914
85, 600, 0.0005, 3e-05, 0.05, 19.72649606034267, 3.731664732641512
86, 600, 0.0005, 3e-05, 0.03, 19.075424840468223, 3.601207762531204
87, 600, 0.0005, 3e-05, 0.01, 20.405631938181887, 3.8230530775919305
88, 600, 0.0005, 1e-05, 0.8, 20.708965973738124, 3.6868485896493377
89, 600, 0.0005, 1e-05, 0.5, 17.61995789451857, 3.45090899539676
90, 600, 0.0005, 1e-05, 0.3, 20.8848950389382, 3.755890906819647
