Configuration - Epochs - Learning Rate - Regularization - Momentum - Loss (MSE) - Evaluation (MEE)
0, 300, 0.08, 8e-05, 0.8, 531497.1492948402, 341.2334390940976
1, 300, 0.08, 8e-05, 0.5, 64.56472446038438, 4.965018588733359
2, 300, 0.08, 8e-05, 0.3, 25.149484495076234, 3.0221706030355526
3, 300, 0.08, 8e-05, 0.1, 23.579849536031524, 3.504988647293165
4, 300, 0.08, 8e-05, 0.08, 22.170993388479406, 3.6262930140286374
5, 300, 0.08, 8e-05, 0.05, 28.221621129281072, 4.013900846730559
6, 300, 0.08, 8e-05, 0.03, 31.130864080998993, 4.512802642275027
7, 300, 0.08, 8e-05, 0.01, 25.957082774581618, 4.103048200885317
8, 300, 0.08, 5e-05, 0.8, 537817.1295609107, 354.6850964858524
9, 300, 0.08, 5e-05, 0.5, 59.36547508657736, 5.776037986143505
10, 300, 0.08, 5e-05, 0.3, 23.992368407829716, 3.213103931386757
11, 300, 0.08, 5e-05, 0.1, 24.371740208262544, 3.6753403764227484
12, 300, 0.08, 5e-05, 0.08, 21.426007232756536, 3.6520194122423235
13, 300, 0.08, 5e-05, 0.05, 25.232578617934852, 3.6985195885294986
14, 300, 0.08, 5e-05, 0.03, 26.983638015422713, 4.001804826154788
15, 300, 0.08, 5e-05, 0.01, 23.386664058978262, 3.9187035438478377
16, 300, 0.08, 3e-05, 0.8, 533393.5903876717, 421.3749965734818
17, 300, 0.08, 3e-05, 0.5, 55.836763097996595, 5.107412014950399
18, 300, 0.08, 3e-05, 0.3, 23.584795418849325, 3.37475513929583
19, 300, 0.08, 3e-05, 0.1, 25.851397073039813, 3.4988622264399702
20, 300, 0.08, 3e-05, 0.08, 27.9045664866214, 3.9686773068142793
21, 300, 0.08, 3e-05, 0.05, 27.51602605663503, 4.0275842829938995
22, 300, 0.08, 3e-05, 0.03, 25.40438038420449, 3.8743150487204288
23, 300, 0.08, 3e-05, 0.01, 29.20806288049979, 4.283206535960579
24, 300, 0.08, 1e-05, 0.8, 481902.9999765318, 468.5376295455928
25, 300, 0.08, 1e-05, 0.5, 50.95544514853699, 5.275173415795753
26, 300, 0.08, 1e-05, 0.3, 22.67426455804071, 3.145122814620444
27, 300, 0.08, 1e-05, 0.1, 21.089104789340443, 3.4231265649216374
28, 300, 0.08, 1e-05, 0.08, 24.474329727085905, 3.761487654026903
29, 300, 0.08, 1e-05, 0.05, 24.51026331971697, 3.7774833657799562
30, 300, 0.08, 1e-05, 0.03, 27.033895045797674, 3.863779408458072
31, 300, 0.08, 1e-05, 0.01, 30.09023410331426, 4.5436011411900035
32, 300, 0.05, 8e-05, 0.8, 497517.4426568764, 420.16224587213765
33, 300, 0.05, 8e-05, 0.5, 33.80233777684131, 3.734974972428934
34, 300, 0.05, 8e-05, 0.3, 15.665591618924495, 2.3733859579561756
35, 300, 0.05, 8e-05, 0.1, 9.428832276512914, 2.259105796118392
36, 300, 0.05, 8e-05, 0.08, 12.004683549728753, 2.4237816852313676
37, 300, 0.05, 8e-05, 0.05, 10.075275014331005, 2.3429054070006456
38, 300, 0.05, 8e-05, 0.03, 11.28813560040912, 2.397297768245372
39, 300, 0.05, 8e-05, 0.01, 8.126639606358125, 2.3019010625577696
40, 300, 0.05, 5e-05, 0.8, 505334.4534638185, 400.9372109471411
41, 300, 0.05, 5e-05, 0.5, 30.075183742551083, 3.5298831854980763
42, 300, 0.05, 5e-05, 0.3, 14.680955016185319, 2.3522950960303666
43, 300, 0.05, 5e-05, 0.1, 18.615815184786346, 2.420281534666838
44, 300, 0.05, 5e-05, 0.08, 15.292283577395636, 2.3867288797960775
45, 300, 0.05, 5e-05, 0.05, 12.288930306518342, 2.3429054096587834
46, 300, 0.05, 5e-05, 0.03, 10.411016302932792, 2.3888486842300707
47, 300, 0.05, 5e-05, 0.01, 15.218361703374573, 2.548511076213106
48, 300, 0.05, 3e-05, 0.8, 529276.8966277632, 307.4888101725226
49, 300, 0.05, 3e-05, 0.5, 33.798609289523355, 3.726146916401737
50, 300, 0.05, 3e-05, 0.3, 12.961847503313663, 2.3582539264793967
51, 300, 0.05, 3e-05, 0.1, 8.605774701325403, 2.2648708170196934
52, 300, 0.05, 3e-05, 0.08, 9.827352759342967, 2.3668711153258286
53, 300, 0.05, 3e-05, 0.05, 13.054833045957434, 2.443364330795068
54, 300, 0.05, 3e-05, 0.03, 14.463900006087078, 2.4541924649715687
55, 300, 0.05, 3e-05, 0.01, 11.73560384787233, 2.5950793646605366
56, 300, 0.05, 1e-05, 0.8, 497912.2977582586, 429.7070704970065
57, 300, 0.05, 1e-05, 0.5, 28.74363210498264, 3.4605558681699966
58, 300, 0.05, 1e-05, 0.3, 11.792919649822197, 2.3429493918622146
59, 300, 0.05, 1e-05, 0.1, 11.431467368944245, 2.3779907333322
60, 300, 0.05, 1e-05, 0.08, 11.024528646520611, 2.2870576361545547
61, 300, 0.05, 1e-05, 0.05, 9.404596037208591, 2.3576677617848563
62, 300, 0.05, 1e-05, 0.03, 13.75997453268479, 2.533941651510748
63, 300, 0.05, 1e-05, 0.01, 10.574668644788632, 2.374680264222593
64, 300, 0.03, 8e-05, 0.8, 141293.31847153482, 69.16999740883827
65, 300, 0.03, 8e-05, 0.5, 16.800849006771575, 2.4210234873415395
66, 300, 0.03, 8e-05, 0.3, 8.90465096175835, 2.1995042507653126
67, 300, 0.03, 8e-05, 0.1, 6.770787954577505, 2.177964062159367
68, 300, 0.03, 8e-05, 0.08, 7.432858927477957, 2.2131533063518467
69, 300, 0.03, 8e-05, 0.05, 6.613060560168703, 2.2029475878307725
70, 300, 0.03, 8e-05, 0.03, 6.703663133706359, 2.1749630559746036
71, 300, 0.03, 8e-05, 0.01, 6.7229682005914055, 2.2109268822885437
72, 300, 0.03, 5e-05, 0.8, 138144.47018932682, 51.23806546374906
73, 300, 0.03, 5e-05, 0.5, 18.01014852994186, 2.413499585175689
74, 300, 0.03, 5e-05, 0.3, 8.262722776739851, 2.194738338780093
75, 300, 0.03, 5e-05, 0.1, 7.092225302279334, 2.215226023918189
76, 300, 0.03, 5e-05, 0.08, 6.872631575977593, 2.185625144060416
77, 300, 0.03, 5e-05, 0.05, 6.7611191295997815, 2.1951871557468863
78, 300, 0.03, 5e-05, 0.03, 7.051414079065163, 2.180569131019845
79, 300, 0.03, 5e-05, 0.01, 6.791410227750686, 2.2384507437855947
80, 300, 0.03, 3e-05, 0.8, 122821.1994643145, 57.347138292189584
81, 300, 0.03, 3e-05, 0.5, 17.66172201083869, 2.4180245285284356
82, 300, 0.03, 3e-05, 0.3, 9.226411642006358, 2.217473107200232
83, 300, 0.03, 3e-05, 0.1, 7.22761857321243, 2.1798201445309777
84, 300, 0.03, 3e-05, 0.08, 6.888683922225819, 2.147524179943223
85, 300, 0.03, 3e-05, 0.05, 6.655926596103376, 2.1763697719986075
86, 300, 0.03, 3e-05, 0.03, 6.910993113942128, 2.207467784798239
87, 300, 0.03, 3e-05, 0.01, 6.71921641330299, 2.2136897440443506
88, 300, 0.03, 1e-05, 0.8, 88303.85720125254, 53.09766813202456
89, 300, 0.03, 1e-05, 0.5, 19.600174874569852, 2.4576202437139196
90, 300, 0.03, 1e-05, 0.3, 11.480065755973097, 2.2047855727491843
91, 300, 0.03, 1e-05, 0.1, 7.655548845736186, 2.1500849202717296
92, 300, 0.03, 1e-05, 0.08, 6.610337500307137, 2.1904105536521743
93, 300, 0.03, 1e-05, 0.05, 7.010530321306268, 2.205317827229358
94, 300, 0.03, 1e-05, 0.03, 6.802695235025962, 2.1866530397939634
95, 300, 0.03, 1e-05, 0.01, 7.193879891283183, 2.2647939466112863
96, 300, 0.01, 8e-05, 0.8, 34.07130863595819, 4.036234592543465
97, 300, 0.01, 8e-05, 0.5, 8.299750846816723, 2.286378871714842
98, 300, 0.01, 8e-05, 0.3, 7.676854111248427, 2.29578884386658
99, 300, 0.01, 8e-05, 0.1, 7.4826425545586, 2.319647078479842
100, 300, 0.01, 8e-05, 0.08, 7.5388081047270905, 2.307388616446919
101, 300, 0.01, 8e-05, 0.05, 7.392792865063113, 2.3884041350057865
102, 300, 0.01, 8e-05, 0.03, 7.243882235854221, 2.3046119419907214
103, 300, 0.01, 8e-05, 0.01, 7.512511211646554, 2.33976590767991
